id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
12.csv_Day7_11h30m,49.628156076911445,81.85480288234194,106.16104888687492,117.993883595516,133.38692935230117,137.45934882229258,142.77238408937242,129.03479999033647,143.3443495421766
12.csv_Day7_12h00m,49.628156076911445,81.97771285803296,104.48201612147463,115.79125289082799,131.98516003069213,137.87761609941845,147.43705333545893,131.49127501282612,144.54871724399436
12.csv_Day7_12h30m,48.76648782717555,81.68488229491618,104.3778101753521,118.69091587747101,135.053878866149,143.60718302311312,148.60579321935165,134.2863653514329,146.29687822292243
12.csv_Day7_13h00m,45.002331052326525,78.96991707735063,101.53362953275419,111.57389398899119,129.28737999666976,139.23969555361242,140.6584924841159,126.5183250341064,141.87477863478853
12.csv_Day7_13h30m,41.9926623936735,76.39336345472682,101.42769807652458,114.14468846252883,123.98308307869503,128.3541306626318,129.73196726557288,123.58328380464326,137.2152696534286
12.csv_Day7_14h00m,39.81732058666454,71.24003072464832,94.79666435460456,104.78518025007702,116.47778724332858,119.91521151429502,119.0211053836678,112.13657026413657,124.24478928881874
12.csv_Day7_14h30m,35.74192923788615,64.89209836494246,84.16945684497338,95.13984998923426,103.9555173800325,107.18219907400476,111.03298093217632,103.66409814417163,114.76331348654116
12.csv_Day7_15h00m,31.791947391421992,61.1802177663361,75.60862421404816,84.65885829884735,90.09475560178117,91.4086377823648,94.5978902596558,87.21008311498184,97.68689831955864
12.csv_Day7_15h30m,32.116726848631785,59.11984198778389,73.18631210746861,78.05141928267156,83.56292978254439,82.25816603018194,81.53724891614192,77.50243295573685,85.75090247336965
12.csv_Day7_16h00m,22.233388387634037,43.6545106350794,52.73457993318215,55.41505026423661,57.561736804399985,62.79269159372309,62.626048540818765,60.89203572069705,61.0162055100702
12.csv_Day7_16h30m,18.892569495143995,32.000540500220076,33.07233516556526,38.20383737265809,38.078620098263535,39.5290865777108,45.12059965091563,43.78240410367947,47.31474956744964
12.csv_Day7_17h00m,9.778232442897037,16.158696154737207,15.499458152478347,18.454371584653853,17.857219257592853,19.795338433888585,26.598923604372793,24.74652517610685,24.56871276593042
12.csv_Day7_17h30m,3.6517387497544576,6.070331334976233,6.158219077620297,6.659984037506712,5.869837510528328,10.754075033326455,13.487883572766743,12.980724228022241,17.47699571813969
12.csv_Day7_18h00m,0.5949219504869414,1.0736330952044366,0.17224362761288914,-0.2995613951047822,-0.42349755557583735,1.0972394380801465,0.03046528307233065,-3.1721559124014904,-4.4422017954635225
12.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
12.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.03732658028105695
12.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.037416035215550245
12.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.037985812992041415
12.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.0379905233619747
12.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.030364277547433583
12.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.030199957044662107
12.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.04104601490173566
12.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.040975930055809046
12.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.04086839251756047
12.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.040948135208592515
12.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.038633743874064604
12.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.03897842305948206
12.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4386228858798056,0.6141300024135523
12.csv_Day8_6h30m,2.150336086850965,2.070849744397753,2.217932277038903,2.1843829527980505,2.6993470007068074,2.9125347486716415,3.065953821365715,3.2817783103129283,4.354536163964736
12.csv_Day8_7h00m,15.08809357289945,16.87481697470097,15.500900338597225,16.05202258036683,16.747822497511244,16.94835884382251,18.33044370573237,18.478188323820433,18.25720787855067
12.csv_Day8_7h30m,34.8134345111978,31.693449853510817,36.444892978920564,35.6264545256224,35.271021220499435,37.315067144851135,35.1598487975923,41.77944916068144,36.58771572912038
12.csv_Day8_8h00m,55.555837980933504,56.277926739398396,55.12467038587644,57.48516944627743,55.39880630603085,54.58056558989564,57.35503949852601,56.19449875644156,62.60016203433551
12.csv_Day8_8h30m,74.02870366172132,73.47884723958494,75.97429911406289,75.71383199321416,75.2976451047799,73.41224685148178,73.33071591252438,77.8205279899335,79.12354616799605
12.csv_Day8_9h00m,92.160457742038,90.46641190403295,91.20730508550434,92.1526838944409,93.46937196592242,91.11257904349742,90.80556152017242,93.205960594468,94.2848022955642
12.csv_Day8_9h30m,107.99923690813455,107.96483409171113,107.14059775909037,108.28701637192961,108.78799062577585,105.13158778313968,105.47008484418933,106.91224006997231,110.22535269037454
12.csv_Day8_10h00m,122.54088090153468,122.22592731504085,123.56325898829246,121.20793319700577,123.11318371047831,120.55268803058586,120.39683828511586,121.12824193213433,124.64159127445811
12.csv_Day8_10h30m,133.90414273150526,132.56339742822016,134.00645985126218,131.9156870591944,133.7974313418661,130.96936891669804,128.14550155209886,129.76583851880167,135.6619957630346
12.csv_Day8_11h00m,143.73824367175678,141.63375520498784,143.16537400164128,141.84892381857819,143.47885489845115,140.26850091820057,139.19765265244686,139.43544105629115,143.02555728808878
12.csv_Day8_11h30m,148.89416560216563,147.68961270375843,148.03767260386437,147.51029392247074,149.0962251045241,145.61561728189224,145.67330621850795,144.94394234916996,147.04198162088062
12.csv_Day8_12h00m,151.64509943996828,150.44606596030195,150.65273606260993,149.6844864400684,151.49795702059413,147.3310023836773,146.98320937173116,147.0360655752707,150.42264397284356
12.csv_Day8_12h30m,151.6050712176716,150.47226346583943,150.59064904927027,149.43577007539253,151.16909438205926,147.12435296218638,146.8619379831472,147.2068207957338,152.80346773130094
12.csv_Day8_13h00m,148.45799848514253,147.34767517787,147.1400198538633,145.95074132045295,147.95896705513096,144.40245657061553,143.66004918975665,143.6277801124079,149.50403607002806
12.csv_Day8_13h30m,141.45608385754866,140.38056957538168,140.76559438419994,138.89861614055314,140.60793880514564,138.0285609513351,136.63686175033922,139.011192861039,144.8851092213656
12.csv_Day8_14h00m,130.1638895324229,129.81831981877679,130.65136246869804,128.33615300049973,129.6780987908685,126.18187025092637,125.50982263459477,126.36769757136858,136.4801266685606
12.csv_Day8_14h30m,116.78273217665854,117.01516749571012,117.67176006551162,117.4016068985842,117.27720725745728,113.70517522936792,114.79201511097779,115.16406803683216,124.06395665746723
12.csv_Day8_15h00m,101.93145603181156,100.9313880254015,101.1497595259082,103.50539644443656,101.90707822925495,99.62297348997043,101.23042115498764,101.14964297504233,104.43546644359209
12.csv_Day8_15h30m,86.062636244805,84.99581088909815,85.38093696768321,87.49917963689354,85.11902257386879,83.49421706303812,84.68136560499221,86.9806840551192,88.18468448999211
12.csv_Day8_16h00m,64.74061125312758,64.76390859884036,65.29769297948496,67.0406730462197,65.41840855595805,65.5020169667991,63.38844581007211,66.06273657020617,67.0145605870037
12.csv_Day8_16h30m,43.70918580854671,43.57584190542741,43.52312536954479,43.59335792444189,45.475376850695554,42.420838361505375,44.959923906125844,44.24168742982877,45.40414872165593
12.csv_Day8_17h00m,24.493648698104742,22.155874968954294,24.15808520401651,24.217044907937733,24.29973856218903,22.888607800289545,25.396507819111296,23.555876040423442,23.974316783861376
12.csv_Day8_17h30m,7.422562780515591,8.28300064150331,8.316928088856411,7.218961785497974,7.941976545555675,9.002179679163916,10.258476891307163,9.325149463403958,10.381526859872851
12.csv_Day8_18h00m,0.17605675499721818,-0.10366613418154627,0.25011744156916316,0.34107863118645904,1.0038075495550944,1.2620821304547467,1.7312156315321166,2.2515879924178304,1.9488311233042737
12.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,-3.772523593435666e-09,0.007207906012388514
12.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,-1.7001424980972872e-13,0.007937572362053464
12.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.018675012378248985
12.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.031545914442182396
12.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.03278308450344906
12.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.034065108425144396
12.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.032123912358625634
12.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.028897520675339707
12.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.02709219918617698
12.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.028859586201702016
12.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.028517403700366848
13.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_6h00m,0.6345173249126419,0.6828591772417728,-0.06907185919326464,0.7440840999563196,0.9308477473324637,1.8339560017353371,2.8541068407277477,0.6712326343632171,-0.6429655774220762
13.csv_Day7_6h30m,6.563230775121024,9.372266559097778,11.452224165915906,13.077215343317445,10.08290407682975,12.163103456508008,13.782184484949195,11.210607719481352,14.981505386584818
13.csv_Day7_7h00m,13.212944113867758,20.760316441955656,26.1670271133044,28.932188872612322,32.30797754558601,31.886656916225284,34.45908675144213,32.27873513257326,34.17421724003245
13.csv_Day7_7h30m,24.543943300304864,34.5962140641566,38.84645349867246,43.67146754454975,43.25840701052053,44.65659360013157,49.55925564624937,51.19390569935604,50.59880424561865
13.csv_Day7_8h00m,34.50288338091781,47.953325104430334,57.64941313130804,62.53625027243807,62.97399507436461,66.80108918990241,69.53062838603394,68.34639454491308,71.72137586159313
13.csv_Day7_8h30m,41.83376564634911,67.68528313224353,77.3485704755611,83.82330392852433,81.1601060137697,83.67560249571176,83.579896895128,88.36737495031005,85.56399882025023
13.csv_Day7_9h00m,46.70587869092126,77.88802000280768,92.87159272368334,100.65792071106097,97.23477868187481,102.56007865124371,97.31160722681031,96.54478671822665,104.28849808434074
13.csv_Day7_9h30m,50.73980945347933,83.99398817714702,104.35686919238405,112.34477479647978,115.14713714826365,119.63267460181737,119.24501646664697,100.17278897721143,120.17818615215538
13.csv_Day7_10h00m,51.933108796816946,84.69447681377392,109.26249467949056,116.36789289186338,119.89720980254023,125.27478283868489,129.3546756059531,109.96254643920219,129.55291675515923
13.csv_Day7_10h30m,51.933108796816946,84.69447681377392,112.51195118387372,124.241940856594,130.68971264251843,134.55806520541438,136.69150662742973,120.4865006264844,138.01451541753454
13.csv_Day7_11h00m,52.55203010752462,84.50337426586847,111.89934330262898,124.86243857841666,132.76141981717285,136.09791388307926,138.5383471756061,127.82714820897219,145.3611014986481
13.csv_Day7_11h30m,52.67911638282688,86.03180935980046,112.09352161477821,125.46146030023768,133.20477500758153,134.0370617907555,140.33522972661586,131.4421327855623,145.34849136129
13.csv_Day7_12h00m,52.49934984902509,86.39724293685276,111.95602362265355,123.15464409602001,133.4981671341365,135.03735523231748,144.55006649838077,135.1446014666773,146.57568267387182
13.csv_Day7_12h30m,52.36566880549104,86.31654401730691,109.58972042917244,126.21901434435263,134.16254448860445,139.03576240011407,146.07868327195663,135.46088846225234,146.65564904576615
13.csv_Day7_13h00m,50.02480875571476,83.8527188092799,108.29411848982716,124.99795092360381,127.24857209102476,137.21843577947027,139.21046955893686,132.0184197008812,140.03306855853424
13.csv_Day7_13h30m,46.280318290486576,79.87674077489666,104.62695017522205,118.71116192915439,123.2606724337883,132.9221454120986,134.87491564534372,126.95059117669425,133.5219453875976
13.csv_Day7_14h00m,42.45507117622057,73.7795396930185,96.42842708060093,109.39739892262811,112.1505941917339,123.05753091782435,123.49709846375109,112.37409204727098,122.18126556292107
13.csv_Day7_14h30m,40.02880384747823,70.36564168843383,87.1567799563773,97.075303012002,101.13461249792309,109.88496108534191,110.80281159706396,104.28838361551743,106.04719291182981
13.csv_Day7_15h00m,33.226519351905026,57.478819458888694,71.12632340522845,79.4127964860396,84.76354340871126,85.16798044158156,85.39370503637804,85.72737737100908,91.88160492835358
13.csv_Day7_15h30m,28.376222168672456,51.691408839834295,62.92766128676922,66.75005279189331,73.58388968464038,75.47207232790777,73.45741655483934,75.50140246248455,77.73147932178858
13.csv_Day7_16h00m,21.9576628072198,38.35074158108491,40.831597877844,49.8771258919668,50.07730380165855,53.67118287457477,57.53334175882219,48.5267369649083,57.57668343718106
13.csv_Day7_16h30m,16.015841031645962,27.148232479287692,28.189997272693596,34.32607059081523,36.058546971351376,35.23089937619537,39.199075148998475,36.623873580317095,43.33250205281826
13.csv_Day7_17h00m,7.004096388088232,10.892284092850868,11.795615681192157,13.624875749356736,13.25485023518213,16.696375807222736,24.003392936426764,23.4700968373129,27.476125160866136
13.csv_Day7_17h30m,1.2193455901321153,4.094333176852848,5.238860311166141,4.537862191155036,3.971045683800883,10.437734568608374,8.25379948984563,12.821105373186867,14.283256514413221
13.csv_Day7_18h00m,-0.16454634808932772,-0.014204878658787988,-0.16161644473523695,-1.2075576995089676,-2.0275330716900477,0.4333834155649548,-0.026415033305321946,-0.43876948088836415,-0.18603663425200515
13.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
13.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
